1720,0,0,Corr,Margrett,19/7/1743,Argyll and Bute
1721,0,4211,Eansworth,Deidra,10/11/1613,County Down
1722,0,0,Armitage,Homer,13/1/1681,County Antrim
1723,0,0,Ibrahim,Delcie,30/10/1449,Cambridgeshire
1724,0,3796,Torrens,Rupert,20/4/1736,Berwickshire
1725,0,0,Barton,Modesta,4/11/1704,Shropshire
1726,0,2411,Routledge,Ezekiel,6/4/1791,Cumbria
1727,0,0,Dacey,Earnest,3/11/1846,Midlothian
1728,0,4659,Jenkin,Zachery,29/1/1754,County Derry
1729,4588,0,Graham,Daria,2/9/1695,Shetland
1730,0,3778,Kacy,Herb,23/11/1684,City of Edinburgh
1731,4169,0,Doors,Bobbi,14/2/1852,Dorset
1732,0,2738,Sharples,Reyes,21/6/1801,City of Aberdeen
1733,4065,0,Gunby,Adrian,14/6/1692,Cumbria
1734,0,0,Oreilly,Doris,1/1/1897,County Armagh
1735,0,0,Watts,Devona,20/11/1541,Warwickshire
1736,0,0,Blanchard,Myung,7/6/1641,Dumfries
1737,0,3495,Churchill,Tera,14/12/1502,Bedfordshire
1738,3736,0,Ulyatt,Russ,26/5/1432,Berwickshire
1739,0,0,Westgate,Yasmine,9/12/1603,Gloucestershire
1740,0,3497,Broadhurst,Enrique,3/5/1700,Isle of Wight
1741,3270,0,Templeton,Carol,19/1/1781,Lancashire
1742,0,0,Nicolas,Stephen,22/2/1802,Durham
1743,2165,2475,Harvey,Jordon,17/9/1717,West Glamorgan
1744,0,0,Dawes,Kristopher,28/8/1357,Orkney
1745,0,0,Turney,Ileen,10/7/1341,City of Edinburgh
1746,0,4688,Pugh,Zachery,9/5/1769,Greater Manchester
1747,0,0,Noyes,Aisha,11/7/1695,Gwynedd
1748,0,0,Terry,Kristina,6/9/1772,Perth and Kinross
1749,1685,0,Howarth,Roselia,19/8/1903,Dunbartonshire
1750,0,0,Elvins,Kam,15/6/1808,Argyll and Bute
1751,2663,2818,Farrant,Stefan,24/6/1601,County Armagh
1752,0,0,Heywood,Shirlene,19/5/1815,City of Aberdeen
1753,3850,0,Pegg,Homer,5/3/1782,Stirling and Falkirk
1754,0,0,Guttridge,Reyes,14/2/1506,Renfrewshire
1755,0,915,Jefferson,Shane,23/11/1797,Cambridgeshire
1756,4480,0,Chung,Johnson,28/10/1698,Gwynedd
1757,0,1231,Dacey,Jina,9/11/1951,Dumfries
1758,0,0,Lewis,Kathryn,18/5/1765,Shropshire
1759,4099,2144,Mcgrory,Jordon,28/4/1761,Northumberland
1760,3598,0,Lewis,Magan,10/2/1736,Cambridgeshire
1761,2417,0,Westlake,Dayle,13/8/1466,The Stewartry of Kirkcudbright
1762,4916,2217,Lynas,Toney,22/7/1612,Cornwall
1763,0,1973,Ellison,Arlie,2/11/1396,North Yorkshire
1764,3808,0,Bevan,Myrna,23/12/1820,Dyfed
1765,2828,1935,Dubois,Alonzo,12/6/1756,Shropshire
1766,3263,0,King,Nguyet,1/4/1793,The Stewartry of Kirkcudbright
1767,0,0,Ibrahim,Vashti,31/3/1476,Argyll and Bute
1768,0,0,Anley,Dolores,2/10/1952,Worcestershire
1769,3612,4558,Gutteridge,Jovan,14/3/1594,East Lothian
1770,2328,0,Jenkin,Reatha,8/9/1784,Herefordshire
1771,4969,3761,Notman,Abraham,27/1/1646,West Glamorgan
1772,0,0,Loftus,Monty,8/5/1940,Herefordshire
1773,0,1147,Axon,Hermelinda,26/5/1651,Clwyd
1774,0,0,Curry,Louann,23/2/1805,Essex
1775,0,0,Mccullough,Saul,10/11/1676,Greater Manchester
1776,0,0,Kamara,Augustine,15/5/1809,Devon
1777,0,0,Flanagan,Priscilla,7/6/1693,Western Isles
1778,0,0,Close,Ocie,19/6/1508,Clackmannan
1779,2197,3099,Lilley,Tanesha,13/5/1375,South Glamorgan
1780,2043,0,Jubb,Erasmo,3/10/1700,Roxburgh Ettrick and Lauderdale
1781,0,0,Corr,Lucio,25/3/1752,Argyll and Bute
1782,0,0,Oman,Zack,6/1/1691,North Yorkshire
1783,1420,0,Rickards,Tamatha,10/3/1673,Cumbria
1784,0,0,Nichol,Monotera,4/11/1720,Cheshire
1785,0,4077,Utley,Renato,13/8/1738,Angus
1786,0,0,Goodchild,Arden,15/9/1646,Shropshire
1787,0,0,Dexter,Kurt,22/10/1771,Cheshire
1788,0,3218,Quinn,Elijah,19/7/1833,Nottinghamshire
1789,0,3094,Long,Art,22/3/1684,Gwent
1790,0,0,Lindo,Eleonor,5/1/1740,Kent
1791,3494,4518,Chance,Randell,25/11/1827,Angus
1792,0,2259,Gibbons,Berneice,8/2/1803,Dunbartonshire
1793,3614,0,Parrott,Eilene,24/10/1688,Herefordshire
1794,4099,4758,Mcgrory,Jina,23/8/1766,Northumberland
1795,0,0,Emberson,Arlie,23/7/1804,East Sussex
1796,4782,2830,Loftus,Dave,6/9/1905,Herefordshire
1797,0,0,Southgate,Carline,19/1/1669,Nairn
1798,3969,0,Lynas,Carolina,24/4/1660,Moray
1799,4784,0,Dempsey,Summer,14/10/1775,Tyne and Wear
1800,2308,0,Dacey,Toney,9/12/1804,Midlothian
1801,0,0,Rutherford,Rosamond,9/4/1664,City of Aberdeen
1802,1316,0,Elliott,Domenic,15/7/1833,South Glamorgan
1803,0,0,Hardwick,Waylon,13/2/1833,Banffshire
1804,0,0,Saunders,Franklin,3/9/1638,West Sussex
1805,2288,0,Raine,Scott,8/8/1732,Kincardineshire
1806,0,0,Wilks,Scott,6/5/1637,Norfolk
1807,0,3552,Goldman,Dimple,15/2/1689,Bristol
1808,0,3289,Weller,Mckenzie,10/3/1387,Powys
1809,0,4889,Miles,Shoshana,2/5/1820,Roxburgh Ettrick and Lauderdale
1810,0,0,Carty,Tiffanie,2/12/1875,Aberdeenshire
1811,0,0,Furness,Hobert,6/11/1606,Isle of Man
1812,0,0,Neary,Lyman,6/6/1764,County Armagh
1813,3649,0,Saunders,Vernia,9/2/1816,Greater Manchester
1814,0,0,Routledge,Trey,1/6/1778,Aberdeenshire
1815,0,0,Mcmillan,Abdul,9/7/1790,East Sussex
1816,0,0,Wyer,Keshia,28/5/1811,Renfrewshire
1817,3686,4505,Wilson,Tera,4/1/1797,Clwyd
1818,3527,0,Nichol,Merlin,1/8/1751,Isle of Man
1819,4313,0,Lilley,Garret,20/8/1339,South Glamorgan
1820,3235,4683,Haigh,Rico,15/12/1465,Cheshire
1821,0,4780,Mooney,Tracy,9/11/1691,Orkney
1822,1520,0,Ellis,Lona,26/3/1746,Worcestershire
1823,1858,0,Evrard,Gabriella,5/8/1739,Lincolnshire
1824,0,0,Altham,Jan,21/11/1618,Worcestershire
1825,0,2835,Warrington,Louann,11/3/1647,Tyne and Wear
1826,0,0,Panesar,Landon,31/5/1744,Essex
1827,0,0,Patel,Shawna,18/12/1610,Kent
1828,0,3021,Noonan,Charmain,11/2/1710,Essex
1829,4043,0,Myers,Clement,28/5/1768,Hertfordshire
1830,0,0,Kehoe,Marty,8/11/1782,Herefordshire
1831,0,0,Hind,Karleen,24/1/1735,Wigtown
1832,4362,0,Handley,Felice,24/7/1507,Clwyd
1833,1918,0,Ellison,Merrill,21/12/1382,North Yorkshire
1834,0,0,Wallis,Gia,5/4/1652,Kent
1835,0,0,Routledge,Kristopher,27/12/1762,Gwynedd
1836,0,0,Longworth,Malorie,17/10/1805,South Yorkshire
1837,0,0,Elkin,Faye,28/6/1615,Lincolnshire
1838,0,4892,Ludgrove,Inga,24/12/1802,Lancashire
1839,0,0,Dolman,Echo,12/7/1689,Hampshire
1840,0,0,Yeadon,Scott,13/7/1784,County Fermanagh
1841,3178,0,Dubois,Delmer,16/4/1754,Cornwall
1842,0,0,Plastow,Lonny,4/9/1815,Merseyside
1843,0,0,Edmond,Shayna,16/1/1754,Hertfordshire
1844,0,0,Albrighton,Hershel,26/9/1804,County Armagh
1845,0,0,Wright,Monty,17/9/1776,County Armagh
1846,0,0,Otoole,Elvis,6/6/1627,Cumbria
1847,0,0,Ronald,Kathie,17/8/1799,West Midlands
1848,0,0,Roche,Inga,26/4/1801,Shropshire
1849,0,0,Evenden,Ezra,25/6/1730,Lanarkshire
1850,0,0,Croucher,Bernadine,13/11/1800,Devon
1851,0,3301,Oakes,Garrett,28/6/1532,West Sussex
1852,0,2277,Bethell,Franklin,13/12/1694,Lanarkshire
1853,0,0,Riseborough,Charley,13/7/1746,Bristol
1854,0,0,Dutt,Chet,22/2/1763,Bedfordshire
1855,4035,0,Loat,Dahlia,28/9/1531,Cornwall
1856,0,0,Ellison,Tuan,24/9/1429,Mid Glamorgan
1857,4715,0,Hubbard,Landon,29/6/1894,Warwickshire
1858,0,1880,Evrard,Sidney,24/8/1712,Lincolnshire
1859,0,0,Downey,Jonas,6/1/1628,Devon
1860,0,0,Fish,Peter,28/11/1721,Angus
1861,0,3033,Oakley,Nevada,29/7/1663,Nottinghamshire
1862,2583,0,Sanderson,David,27/12/1838,City of Aberdeen
1863,1663,0,Mcshane,Filiberto,12/1/1809,Hertfordshire
1864,0,0,Voakes,Santo,21/6/1823,Berkshire
1865,0,0,Ellis,Melodie,30/11/1699,Angus
1866,0,0,Routledge,Wanda,26/3/1801,Nottinghamshire
1867,0,1231,Dacey,Ileen,28/5/1949,Dumfries
1868,0,3229,Harwood,Kathryn,11/4/1849,Surrey
1869,0,0,Openshaw,Dionne,21/12/1692,Tyne and Wear
1870,3526,2051,Hardwick,Teodoro,16/8/1917,Caithness
1871,0,0,Leach,Deane,12/6/1727,Sutherland
1872,0,0,Curry,Dexter,27/7/1771,Essex
1873,0,0,Doors,Scott,26/2/1819,Dorset
1874,0,0,Abdi,Bernie,12/11/1645,County Down
1875,3824,4545,Utley,Billie,20/3/1700,Renfrewshire
1876,0,0,Tipping,Kerri,13/8/1574,Renfrewshire
1877,0,4719,Freestone,Ezekiel,31/5/1901,Tyne and Wear
1878,0,0,Anderson,Peter,21/11/1780,Caithness
1879,0,0,Turvey,Earnest,30/8/1808,Isle of Man
1880,0,0,Thomas,Carline,18/9/1675,Northumberland
1881,1726,0,Routledge,Arlie,17/4/1825,Norfolk
1882,0,0,Westwood,Carolee,17/5/1758,Lincolnshire
1883,3820,0,Moss,Donny,1/5/1677,East Sussex
1884,0,4140,Leggett,Joelle,5/10/1638,South Yorkshire
1885,0,0,Gillespie,Zona,5/9/1916,Northumberland
1886,0,0,Doors,Antione,25/5/1870,Dorset
1887,0,0,Hopkins,Rory,9/1/1733,West Sussex
1888,3741,0,Callow,Clifton,17/7/1527,Essex
1889,0,0,Oldfield,Hyman,18/2/1570,South Yorkshire
1890,0,4520,Harwood,Art,26/8/1894,Kincardineshire
1891,0,0,Lacey,Tamatha,12/10/1604,Argyll and Bute
1892,3821,1184,Gunby,Merlin,5/5/1721,Cumbria
1893,0,2882,Mill,Caridad,10/3/1810,Cheshire
1894,0,0,Rowlinson,Renato,24/5/1722,South Glamorgan
1895,0,0,Grennan,Pablo,11/1/1723,Nottinghamshire
1896,0,4962,Damon,Whitney,30/7/1747,City of Aberdeen
1897,0,0,Woodcock,Thresa,15/9/1718,Clwyd
1898,0,0,Whitehead,Lyman,13/12/1767,Devon
1899,2272,0,Doran,Kam,22/3/1847,County Fermanagh
1900,0,0,Dacey,Isreal,17/4/1854,Midlothian
1901,0,0,Sanderson,Emilia,20/8/1825,County Derry
1902,0,0,Woodley,Carline,9/12/1626,Cheshire
1903,0,0,Deacon,Hermelinda,2/12/1663,Gwynedd
1904,0,0,Warrington,Carson,7/10/1691,Worcestershire
1905,0,0,Heneghan,Rolando,13/4/1805,Aberdeenshire
1906,1820,2404,Haigh,Elbert,8/11/1494,Isle of Wight
1907,0,2453,Large,Marci,9/6/1484,Leicestershire
1908,0,0,Elzer,Burl,15/10/1698,Clackmannan
1909,3416,0,Elliott,Stacee,11/4/1743,Bedfordshire
1910,0,0,Haggett,Raisa,1/4/1726,Hampshire
1911,0,0,Govender,Kasey,29/1/1780,Moray
1912,0,0,Geaney,Carline,23/7/1774,Berwickshire
1913,2531,0,Weeks,Modesta,30/4/1791,Midlothian
1914,0,0,Yorston,Nguyet,8/1/1677,Leicestershire
1915,2834,0,Harwood,Charlie,6/2/1798,West Yorkshire
1916,4008,0,Southgate,Berneice,25/9/1624,Nairn
1917,4095,0,Foreman,Kenny,23/4/1599,Moray
1918,898,4955,Ellison,Foster,3/11/1345,Caithness
1919,0,0,Lame,Yasmine,22/6/1639,County Derry
1920,0,0,Geaney,Brice,2/9/1769,Wigtown
1921,0,0,Plant,Cedrick,15/7/1719,County Antrim
1922,0,0,Dunne,Yasmine,8/9/1782,Cambridgeshire
1923,0,0,Elwood,Carolee,1/1/1809,Merseyside
1924,0,2902,Gomez,Vito,23/2/1607,Roxburgh Ettrick and Lauderdale
1925,2572,0,Fields,Wilburn,26/3/1725,Hertfordshire
1926,0,4302,Main,Lacie,28/3/1302,Cornwall
1927,0,3611,Turney,Marcelene,3/7/1343,Gwent
1928,3391,0,Moreton,Burt,23/12/1761,Derbyshire
1929,0,2173,Jenks,Charlie,18/12/1700,County Armagh
1930,0,3796,Torrens,Donovan,4/2/1735,Berwickshire
1931,4071,0,Kelliher,Reatha,9/1/1756,Aberdeenshire
1932,0,4146,Annan,Colin,14/4/1844,Roxburgh Ettrick and Lauderdale
1933,4976,0,Eglin,Emmett,3/12/1995,Cheshire
1934,0,1057,Yeadon,Mckenzie,27/3/1717,East Lothian
1935,0,0,Keward,Carolina,3/2/1726,Warwickshire
1936,0,0,Labbe,Jc,23/4/1755,West Yorkshire
1937,0,0,Rowlinson,Emery,6/7/1812,South Glamorgan
1938,0,0,Oxtoby,Jim,5/10/1685,Ayrshire and Arran
1939,0,0,Lewington,Trudi,27/3/1986,County Tyrone
1940,0,0,Oldfield,Sheilah,11/1/1548,South Yorkshire
1941,0,3678,Raine,Rosalind,27/2/1696,Cheshire
1942,2076,0,Dunne,Elois,5/2/1700,Merseyside
1943,0,0,Dolman,Marci,27/7/1830,Powys
1944,0,4478,Drury,Mckenzie,29/12/1786,Buckinghamshire
1945,0,0,Lewis,Ona,2/9/1679,Cambridgeshire
1946,0,0,Hammond,Ross,30/5/1807,Clwyd
1947,0,0,Goldman,Emmett,7/12/1626,Bristol
1948,0,3773,Bonner,Hollie,21/10/1875,Caithness
1949,0,4595,Southgate,Emmett,23/10/1642,Western Isles
1950,2630,0,Mccullough,Diane,15/3/1634,Devon
1951,2650,0,Tallett,Deandre,2/12/1894,Perth and Kinross
1952,2844,0,Thatcher,Rico,21/1/1736,City of Aberdeen
1953,0,0,Lane,Jonie,20/6/1662,Lanarkshire
1954,0,0,Walls,Dwain,24/9/1767,Aberdeenshire
1955,0,0,Leys,Jovan,5/7/1767,County Fermanagh
1956,2658,3698,Brown,Foster,12/7/1848,West Lothian
1957,0,0,Fitton,Erlene,28/11/1672,Stirling and Falkirk
1958,0,0,Hatton,Tonita,29/9/1768,South Glamorgan
1959,0,3883,Nanson,Chrystal,29/7/1725,West Glamorgan
1960,0,3495,Churchill,Colin,9/12/1492,Bedfordshire
1961,0,0,Ibrahim,Santo,22/10/1893,Stirling and Falkirk
1962,0,0,Callow,Efren,24/8/1592,Essex
1963,0,1293,Lewis,Pedro,1/10/1727,Hampshire
1964,4049,4566,Ferry,Joelle,13/3/1516,County Derry
1965,2330,0,Hardwick,Erasmo,4/3/1925,Gwent
1966,2250,0,Gillies,Abdul,21/6/1759,Herefordshire
1967,0,0,Lamond,Roxanne,15/3/1683,Worcestershire
1968,0,0,Glasgow,Eric,11/12/1739,Cambridgeshire
1969,3391,0,Moreton,Dayle,11/2/1758,Derbyshire
1970,4779,0,Almond,Bette,1/4/1713,City of Dundee
1971,3409,0,Rich,Garret,2/12/1735,Warwickshire
1972,0,0,Gresham,Jermaine,16/10/1808,Norfolk
1973,1918,0,Ellison,Nguyet,5/9/1371,North Yorkshire
1974,0,3892,Skipper,Landon,21/5/1733,Midlothian
1975,3823,0,Hood,Santo,22/10/1580,Caithness
1976,0,0,Glencross,Thresa,4/2/1782,Nairn
1977,0,0,Wheeler,Dolores,10/1/1808,City of Dundee
1978,0,0,Close,Gonzalo,1/5/1557,Moray
1979,0,2148,Haggett,Omar,27/10/1819,Bedfordshire
1980,0,0,Hatton,Magan,22/7/1767,South Glamorgan
1981,0,0,Rutherford,Charley,10/4/1669,Greater Manchester
1982,2095,0,Kirkman,Dorsey,14/6/1783,Clwyd
1983,0,0,Ingham,Camellia,22/8/1925,Moray
1984,0,0,Riseborough,Kathryn,13/4/1803,Sutherland
1985,1500,0,Guttridge,Socorro,13/11/1495,County Down
1986,0,0,Muir,Carson,13/6/1758,Durham
1987,3532,0,Haigh,Lekisha,20/10/1425,Cheshire
1988,0,0,Bouvet,Eilene,16/3/1790,Norfolk
1989,3260,3217,Chauhan,Bradly,25/1/1711,West Glamorgan
1990,1038,0,Lewis,Merrilee,27/4/1840,Suffolk
1991,0,0,Jobson,Jacques,13/9/1810,Nairn
1992,4699,0,Upton,Flora,12/5/1778,Roxburgh Ettrick and Lauderdale
1993,0,2673,Almond,Maritza,20/8/1740,Greater Manchester
1994,0,4887,Eansworth,Myrna,17/5/1587,Oxfordshire
1995,2067,0,Trotman,Joi,26/2/1870,Kent
1996,0,4140,Leggett,Dorsey,16/8/1640,South Yorkshire
1997,0,0,Spencer,Myung,25/10/1816,Sutherland
1998,0,0,Mcarthur,Leland,3/10/1772,Western Isles
1999,3613,0,Weir,Nathanial,14/4/1693,Gloucestershire
2000,0,0,Goldman,Randell,14/11/1805,Gwynedd
2001,0,0,Easton,Mitch,26/11/1728,County Antrim
2002,0,0,Milward,Ka,9/12/1768,County Antrim
2003,0,0,Kenward,Bertha,27/1/1669,County Tyrone
2004,3326,3360,Dobbin,Russ,21/9/1706,Orkney
2005,0,0,Aylett,Leisa,11/6/1701,Cambridgeshire
2006,0,0,Irvin,Jeanna,10/12/1718,Dyfed
2007,0,3829,Mellor,Garrett,5/6/1757,Orkney
2008,0,2910,Ling,Dustin,26/12/1749,Tyne and Wear
2009,0,0,Ball,Eric,11/7/1766,County Down
2010,4106,0,Goodman,Kerri,14/7/1693,Cornwall
2011,3244,0,Charnock,Leisa,28/11/1715,Essex
2012,2347,1305,Weasley,Trisha,11/1/1743,Inverness
2013,0,0,Kellie,Kerri,22/11/1384,Rutland
2014,0,0,Lawal,Isidra,17/2/1573,Norfolk
2015,0,0,Wakeham,Elenora,28/9/1938,Perth and Kinross
2016,2786,0,Whittley,Cinda,30/8/1848,East Sussex
2017,0,0,Howarth,My,15/7/1866,Aberdeenshire
2018,0,4839,Farnum,Nicholas,13/9/1448,Moray
2019,0,3190,Braithwaite,Bee,7/2/1993,Durham
2020,4742,2416,Kibblewhite,Goldie,18/5/1765,West Lothian
2021,0,0,Powers,Connie,27/10/1530,Kincardineshire
2022,0,0,Eales,Kam,6/12/1646,Clackmannan
2023,0,0,Montgomery,Jarrett,6/12/1823,Greater London
2024,0,4166,Mcauley,Emery,29/1/1465,City of Aberdeen
2025,0,1834,Rhoades,Vito,9/12/1676,Surrey
2026,0,0,Ramsey,Cletus,12/3/1777,East Sussex
2027,2636,3087,Shah,Saul,2/7/2004,Northamptonshire
2028,4048,2502,Jackman,Antione,11/4/1796,Suffolk
2029,0,3680,Giles,Edgar,16/4/1710,Lanarkshire
2030,0,0,Lincoln,Leopoldo,17/12/1775,Dunbartonshire
2031,0,0,Guest,Saul,29/3/1372,Gwent
2032,3145,0,Tappin,Elijah,22/3/1596,Banffshire
2033,848,0,Willis,Heath,5/12/1870,City of Edinburgh
2034,4195,0,Jolley,Davina,23/12/1681,Cheshire
2035,4240,0,Noakes,Janet,30/1/1742,Cambridgeshire
2036,0,0,Lakin,Shery,2/1/1637,Greater London
2037,0,0,Forshaw,Ileen,4/12/1837,Gwent
2038,0,0,Lowes,Abraham,4/5/1404,North Yorkshire
2039,0,0,Weir,Rosalind,27/8/1591,Gloucestershire
2040,0,2144,Houghton,Chet,4/8/1764,Berkshire
2041,4960,0,Nair,Rodney,23/2/1714,Fife
2042,0,0,Curry,Doris,13/12/1832,Lancashire
2043,0,0,Jubb,Antione,19/7/1675,County Fermanagh
2044,0,0,Sherriff,Merlin,14/10/1902,Nottinghamshire
2045,1038,0,Lewis,Saundra,30/6/1844,Suffolk
2046,4065,0,Gunby,Jeanna,1/8/1694,Suffolk
2047,2754,0,Weir,Landon,17/2/1656,Gloucestershire
2048,3826,0,Albrighton,Celina,2/10/1655,North Yorkshire
2049,4131,0,Jordon,Gabriella,3/8/1815,Aberdeenshire
2050,3476,0,Yorston,Ellsworth,18/3/1650,Leicestershire
2051,0,1568,Stock,Lekisha,9/11/1884,Caithness
2052,0,0,Eveson,Denyse,28/7/1808,Oxfordshire
2053,2267,0,Lockie,Kenny,16/11/1823,Berkshire
2054,0,2776,Gardner,Bernie,17/10/1724,Gwynedd
2055,3368,0,Perowne,Connie,7/8/1720,Shropshire
2056,0,0,Frost,Ka,8/11/1764,Clwyd
2057,0,0,Emberson,Ocie,24/1/1434,Merseyside
2058,4509,2405,Noyes,Shawna,5/12/1732,Gwynedd
2059,3389,0,Willett,Raisa,4/11/1682,Kent
2060,0,3660,Ling,Nicholas,26/12/1731,County Antrim
2061,0,0,Hammond,Gabriella,5/4/1803,Clwyd
2062,0,0,Macintyre,Giselle,29/3/1801,Tyne and Wear
2063,0,0,Crossley,Waylon,15/5/1820,Fife
2064,0,0,Lowdon,Destiny,18/9/1748,Greater London
2065,0,1227,Trevor,Jan,27/6/1562,West Midlands
2066,3499,0,Stacey,Jacques,24/9/1705,Cambridgeshire
2067,0,0,Trotman,Edmond,4/9/1837,Kent
2068,0,3690,Whittley,Loma,18/4/1810,East Sussex
2069,3824,4545,Utley,Elza,28/10/1711,Renfrewshire
2070,0,0,Edmonds,Donovan,19/9/1730,Cumbria
2071,0,0,Kendell,Garrett,16/9/1900,City of Edinburgh
2072,4247,0,Foston,Tyler,13/8/1626,Dumfries
2073,0,1427,Pinsmail,Wanda,5/6/1853,Somerset
2074,3619,3098,Sherriff,Leisa,21/1/1873,Nottinghamshire
2075,4811,0,Elliott,Efren,31/10/1806,Bedfordshire
2076,0,3343,Dunne,Zane,9/11/1674,County Antrim
2077,0,0,Routledge,Cinda,19/2/1753,Cumbria
2078,0,0,Perrins,Shery,19/4/1587,Argyll and Bute
2079,4945,274,Devine,Efren,27/1/1756,Lincolnshire
2080,0,0,Ledger,Vashti,23/4/1802,South Yorkshire
2081,0,0,Robotham,Carolina,3/6/1803,Worcestershire
2082,0,0,Lacey,Napoleon,16/10/1635,Argyll and Bute
2083,0,3536,Kemp,Burt,28/10/1677,Bedfordshire
2084,2821,2132,Keane,Marci,4/3/1947,Clackmannan
2085,3355,0,Farge,Aisha,5/9/1976,Herefordshire
2086,0,0,Crowley,Junie,31/10/1526,Kent
2087,0,3318,Houlton,Luis,6/11/1810,Greater London
2088,0,0,Upsdell,Joseph,10/6/1587,Suffolk
2089,0,0,Yeadon,Janet,23/6/1787,Isle of Man
2090,3250,0,Elliott,Tera,24/3/1775,Bedfordshire
2091,0,0,Burn,Robin,16/11/1746,Surrey
2092,0,0,Fahy,Jadwiga,11/3/1439,East Lothian
2093,3886,2701,Cohen,Waylon,22/10/1690,Greater Manchester
2094,0,0,Plastow,Stephen,13/2/1782,Surrey
2095,0,0,Kirkman,Ellsworth,1/12/1756,Clwyd
2096,2947,2718,Gray,Pete,5/3/1533,City of Aberdeen
2097,2161,0,Hutchinson,Salvatore,5/9/1768,Powys
2098,2607,4803,Kenny,Erich,21/6/1630,Cornwall
2099,477,2344,Southgate,Emmett,1/7/1667,West Glamorgan
2100,0,3887,Oreilly,Felisha,1/3/1860,County Fermanagh
2101,1653,0,Armitage,Rod,7/5/1705,Suffolk
2102,0,0,Keenan,Franklyn,15/5/1837,Hertfordshire
2103,0,0,Dempster,Tyler,12/4/1800,Devon
2104,0,0,Adsett,My,5/9/1729,County Armagh
2105,0,0,Phillips,Merlin,10/10/1626,Hampshire
2106,0,1634,Corbett,Berneice,31/1/1512,Aberdeenshire
2107,0,0,Close,Stefan,30/1/1519,Moray
2108,4033,0,Crabb,Brent,27/10/1601,Leicestershire
2109,0,0,Burgess,Marisha,7/5/1724,Cumbria
2110,0,4656,Doran,Franklin,10/6/1804,County Fermanagh
2111,2716,0,Nichol,Rosa,10/6/1767,Cheshire
2112,3335,3553,Sanderson,Rod,10/1/1790,Bedfordshire
2113,0,0,Otoole,Karine,17/10/1628,Mid Glamorgan
2114,4342,0,Large,Howard,11/3/1663,The Stewartry of Kirkcudbright
2115,0,0,Large,Filiberto,6/7/1694,The Stewartry of Kirkcudbright
2116,0,0,Mcgrory,Tuan,9/4/1740,Northumberland
2117,0,3357,Weir,Heath,15/4/1619,City of Aberdeen
2118,0,3607,Aldred,Nikita,11/4/1853,Cumbria
2119,0,3567,Marriott,Felisha,13/12/1703,Essex
2120,0,4314,Yard,Nolan,28/12/1709,West Glamorgan
2121,0,4720,Lynn,Alfredo,31/10/1732,Aberdeenshire
2122,2333,0,Glynn,Santo,25/11/1714,City of Edinburgh
2123,2595,4090,Oreilly,Major,28/1/1833,Bristol
2124,0,0,Cain,Elias,5/2/1813,Herefordshire
2125,0,2245,Ritchie,Karine,28/8/1708,Cornwall
2126,0,0,Maughan,Marcelle,11/6/1642,County Down
2127,0,0,Wears,Doug,11/6/1738,Bristol
2128,0,0,Hogan,Laine,5/6/1773,Nairn
2129,4840,4952,Wright,Luis,22/3/1748,West Glamorgan
2130,2272,0,Doran,Major,3/11/1848,County Fermanagh
2131,0,0,Darr,Nolan,22/2/1727,West Glamorgan
2132,0,4540,Purse,Myrna,21/10/1920,East Lothian
2133,0,0,Main,Rodolfo,19/5/1631,Perth and Kinross
2134,0,3171,Simons,Wanda,6/8/1651,Argyll and Bute
2135,4033,0,Crabb,Teodoro,24/2/1609,Leicestershire
2136,0,0,Pole,Clifton,21/5/1717,Sutherland
2137,2318,0,Pattison,Goldie,10/7/1412,Gwent
2138,0,0,Holding,Monty,14/8/1305,Lancashire
2139,3996,0,Wyer,Vito,25/7/1789,Angus
2140,0,0,Gibbons,Marquetta,15/10/1742,City of Edinburgh
2141,1835,0,Routledge,Kathryn,4/8/1795,Gwynedd
2142,0,4981,Yard,Melodie,1/8/1739,Gloucestershire
2143,0,0,David,Kristopher,9/4/1776,Mid Glamorgan
2144,0,0,Ridgwell,Shirlene,11/3/1726,Berkshire
2145,0,4962,Damon,Shery,8/4/1751,Clwyd
2146,3996,0,Wyer,Burl,25/11/1785,Warwickshire
2147,0,3690,Whittley,Jeanett,29/12/1798,East Sussex
2148,2880,0,Haggett,Jadwiga,7/6/1793,Bedfordshire
2149,0,0,Emberson,Shirlene,6/9/1787,West Sussex
2150,0,4747,Okelly,Abraham,4/4/1980,Gwynedd
2151,0,0,Phillips,Wendy,23/10/1721,County Tyrone
2152,0,4212,Lakin,Lucien,19/7/1670,Greater London
2153,0,2545,Cracknell,Leonor,4/6/1648,City of Dundee
2154,0,0,Ryans,Sol,10/4/1715,City of Edinburgh
2155,4262,1632,Eglin,Eleonor,10/1/1984,Midlothian
2156,0,0,Painter,Donovan,8/9/1778,County Derry
2157,0,2450,Evason,Colin,13/1/1590,Bristol
2158,4917,2645,Mcnulty,Ollie,27/1/1675,Berkshire
2159,0,0,Leys,Domenic,11/12/1688,City of Dundee
2160,0,3716,Carty,Rodney,21/4/1864,Leicestershire
2161,0,0,Hutchinson,Sidney,26/6/1739,Powys
2162,3335,0,Sanderson,Mayme,7/3/1789,East Riding of Yorkshire
2163,0,0,Nicholson,Alysa,1/4/1784,Western Isles
2164,0,4436,Barton,Florencia,22/2/1700,Shropshire
2165,0,0,Harvey,Luis,9/2/1683,West Glamorgan
2166,0,3682,Tobin,Carlos,7/1/1531,North Yorkshire
